Timestamp,Pressure_Bar
3.584661342,30.02656192
3.587738304,30.02657461
3.590815267,30.0265873
3.593892229,30.02659999
3.596969192,30.02661268
3.600046154,30.02662537
3.603123117,30.02663806
3.606200079,30.02665075
3.609277042,30.02666344
3.612354005,30.02667613
3.615430967,30.02668882
3.61850793,30.0267015
3.621584892,30.02671419
3.624661855,30.02672688
3.627738817,30.02673957
3.63081578,30.02675226
3.633892742,30.02676495
3.636969705,30.02677764
3.640046667,30.02679033
3.64312363,30.02680302
3.646200592,30.02681571
3.649277555,30.0268284
3.652354517,30.02684109
3.65543148,30.02685377
3.658508442,30.02686646
3.661585405,30.02687915
3.664662367,30.02689184
3.66773933,30.02696798
3.670816293,30.02698067
3.673893255,30.0270568
3.676970218,30.02706949
3.68004718,30.02714563
3.683124143,30.02715831
3.686201105,30.02723445
3.689278068,30.02724714
3.69235503,30.02732327
3.695431993,30.02733596
3.698508955,30.0274121
3.701585918,30.02742479
3.70466288,30.02750092
3.707739843,30.02751361
3.710816805,30.02758975
3.713893768,30.02760244
3.71697073,30.02767857
3.720047693,30.02769126
3.723124655,30.0277674
3.726201618,30.02778008
3.72927858,30.02785622
3.732355543,30.02786891
3.735432506,30.02794504
3.738509468,30.02795773
3.741586431,30.02803387
3.744663393,30.02804656
3.747740356,30.02812269
3.750817318,30.02813538
3.753894281,30.02821152
3.756971243,30.02822421
3.760048206,30.02832572
3.763125168,30.02833841
3.766202131,30.02843992
3.769279093,30.02845261
3.772356056,30.0284653
3.775433018,30.02847799
3.778509981,30.02849068
3.781586943,30.02850337
3.784663906,30.02851606
3.787740868,30.02852875
3.790817831,30.02854144
3.793894794,30.02855413
3.796971756,30.02831303
3.800048719,30.02807194
3.803125681,30.02775471
3.806202644,30.02743748
3.809279606,30.02712025
3.812356569,30.02680302
3.815433531,30.02648579
3.818510494,30.02616856
3.821587456,30.02585133
3.824664419,30.0255341
3.827741381,30.02521687
3.830818344,30.02489964
3.833895306,30.02458241
3.836972269,30.02426518
3.840049231,30.02394795
3.843126194,30.02363072
3.846203156,30.02331349
3.849280119,30.02299626
3.852357082,30.02267903
3.855434044,30.0223618
3.858511007,30.02204457
3.861587969,30.02172734
3.864664932,30.02141011
3.867741894,30.02109288
3.870818857,30.02077566
3.873895819,30.02045843
3.876972782,30.0201412
3.880049744,30.01982397
3.883126707,30.01950674
3.886203669,30.01918951
3.889280632,30.01887228
3.892357594,30.01855505
3.895434557,30.01823782
3.898511519,30.01792059
3.901588482,30.01760336
3.904665444,30.01728613
3.907742407,30.0169689
3.910819369,30.01665167
3.913896332,30.01633444
3.916973295,30.01601721
3.920050257,30.01569998
3.92312722,30.01538275
3.926204182,30.01506552
3.929281145,30.01474829
3.932358107,30.01443106
3.93543507,30.01411383
3.938512032,30.0137966
3.941588995,30.01347937
3.944665957,30.01316214
3.94774292,30.01284492
3.950819882,30.01252769
3.953896845,30.01221046
3.956973807,30.01189323
3.96005077,30.011576
3.963127732,30.01125877
3.966204695,30.01094154
3.969281657,30.01062431
3.97235862,30.01030708
3.975435583,30.00998985
3.978512545,30.00967262
3.981589508,30.00935539
3.98466647,30.00903816
3.987743433,30.00872093
3.990820395,30.0084037
3.993897358,30.00808647
3.99697432,30.00776924
4.000051283,30.00745201
4.003128245,30.00713478
4.006205208,30.00681755
4.00928217,30.00661453
4.012359133,30.0064115
4.015436095,30.00634805
4.018513058,30.00614503
4.02159002,30.00608158
4.024666983,30.00587855
4.027743945,30.00581511
4.030820908,30.00561208
4.03389787,30.00534561
4.036974833,30.00514258
4.040051796,30.00487611
4.043128758,30.00467308
4.046205721,30.00440661
4.049282683,30.00420358
4.052359646,30.00393711
4.055436608,30.00373408
4.058513571,30.00346761
4.061590533,30.00326458
4.064667496,30.00299811
4.067744458,30.00279508
4.070821421,30.00252861
4.073898383,30.00232558
4.076975346,30.00205911
4.080052308,30.00185608
4.083129271,30.00158961
4.086206233,30.00138658
4.089283196,30.00112011
4.092360158,30.00091708
4.095437121,30.00065061
4.098514084,30.00044758
4.101591046,30.00024456
4.104668009,30.00004153
4.107744971,30.00005422
4.110821934,30.00006691
4.113898896,30.0000796
4.116975859,30.00009228
4.120052821,30.00010497
4.123129784,30.00011766
4.126206746,30.00013035
4.129283709,30.00014304
4.132360671,30.00015573
4.135437634,30.00016842
4.138514596,30.00018111
4.141591559,30.0001938
4.144668521,30.00020649
4.147745484,30.00021918
4.150822446,30.00023187
4.153899409,30.00024456
4.156976371,30.00025724
4.160053334,30.00026993
4.163130297,30.00028262
4.166207259,30.00029531
4.169284222,30.000308
4.172361184,30.00032069
4.175438147,30.00033338
4.178515109,30.00034607
4.181592072,30.00035876
4.184669034,30.00037145
4.187745997,30.00038414
4.190822959,30.00039683
4.193899922,30.00040951
4.196976884,30.0004222
4.200053847,30.00043489
4.203130809,30.00044758
4.206207772,30.00046027
4.209284734,30.00047296
4.212361697,30.00048565
4.215438659,30.00049834
4.218515622,30.00051103
4.221592585,30.00037145
4.224669547,30.00038414
4.22774651,30.00024456
4.230823472,30.00025724
4.233900435,30.00011766
4.236977397,30.00013035
4.24005436,29.99999077
4.243131322,30.00000346
4.246208285,29.99986388
4.249285247,29.99987657
4.25236221,29.99973699
4.255439172,29.99974968
4.258516135,29.9996101
4.261593097,29.99962279
4.26467006,29.9994832
4.267747022,29.99949589
4.270823985,29.99935631
4.273900947,29.999369
4.27697791,29.99922942
4.280054872,29.99924211
4.283131835,29.99910253
4.286208798,29.99911522
4.28928576,29.99897564
4.292362723,29.99898833
4.295439685,29.99884874
4.298516648,29.99886143
4.30159361,29.99872185
4.304670573,29.99873454
4.307747535,29.99859496
4.310824498,29.99860765
4.31390146,29.99846807
4.316978423,29.99848076
4.320055385,29.99834118
4.323132348,29.99835387
4.32620931,29.99822697
4.329286273,29.99823966
4.332363235,29.99825235
4.335440198,29.99826504
4.33851716,29.99827773
4.341594123,29.9983158
4.344671086,29.99835387
4.347748048,29.99839193
4.350825011,29.99843
4.353901973,29.99846807
4.356978936,29.99850614
4.360055898,29.9985442
4.363132861,29.99858227
4.366209823,29.99862034
4.369286786,29.99865841
4.372363748,29.99869647
4.375440711,29.99873454
4.378517673,29.99877261
4.381594636,29.99881068
4.384671598,29.99884874
4.387748561,29.99888681
4.390825523,29.99892488
4.393902486,29.99896295
4.396979448,29.99900102
4.400056411,29.99903908
4.403133374,29.99907715
4.406210336,29.99911522
4.409287299,29.99915329
4.412364261,29.99906446
4.415441224,29.99897564
4.418518186,29.99884874
4.421595149,29.99872185
4.424672111,29.99859496
4.427749074,29.99846807
4.430826036,29.99834118
4.433902999,29.99821429
4.436979961,29.99808739
4.440056924,29.9979605
4.443133886,29.99783361
4.446210849,29.99770672
4.449287811,29.99757983
4.452364774,29.99745293
4.455441736,29.99732604
4.458518699,29.99719915
4.461595661,29.99707226
4.464672624,29.99694537
4.467749587,29.99681848
4.470826549,29.99669158
4.473903512,29.99656469
4.476980474,29.9964378
4.480057437,29.99631091
4.483134399,29.99618402
4.486211362,29.99605712
4.489288324,29.99593023
4.492365287,29.99580334
4.495442249,29.99567645
4.498519212,29.99554956
4.501596174,29.99542267
4.504673137,29.99529577
4.507750099,29.99516888
4.510827062,29.99504199
4.513904024,29.9949151
4.516980987,29.99478821
4.520057949,29.99466131
4.523134912,29.99453442
4.526211875,29.99440753
4.529288837,29.99428064
4.5323658,29.99415375
4.535442762,29.99402685
4.538519725,29.99389996
4.541596687,29.99377307
4.54467365,29.99364618
4.547750612,29.99351929
4.550827575,29.9933924
4.553904537,29.9932655
4.5569815,29.99313861
4.560058462,29.99301172
4.563135425,29.99288483
4.566212387,29.99275794
4.56928935,29.99263104
4.572366312,29.99250415
4.575443275,29.99241533
4.578520237,29.9923265
4.5815972,29.99226306
4.584674162,29.99217423
4.587751125,29.99211079
4.590828088,29.99202196
4.59390505,29.99186969
4.596982013,29.99178087
4.600058975,29.9916286
4.603135938,29.99153977
4.6062129,29.9913875
4.609289863,29.99129868
4.612366825,29.99114641
4.615443788,29.99105759
4.61852075,29.99090532
4.621597713,29.99081649
4.624674675,29.99066422
4.627751638,29.9905754
4.6308286,29.99042313
4.633905563,29.9903343
4.636982525,29.99018203
4.640059488,29.99009321
4.64313645,29.98994094
4.646213413,29.98985211
4.649290376,29.98969984
4.652367338,29.98961102
4.655444301,29.98945875
4.658521263,29.98936992
4.661598226,29.98921765
4.664675188,29.98912883
4.667752151,29.98897656
4.670829113,29.98888774
4.673906076,29.98873547
4.676983038,29.98864664
4.680060001,29.98849437
4.683136963,29.98840555
4.686213926,29.98825328
4.689290888,29.98816445
4.692367851,29.98801218
4.695444813,29.98792336
4.698521776,29.98783453
4.701598738,29.98774571
4.704675701,29.98765688
4.707752663,29.98756806
4.710829626,29.98747924
4.713906589,29.98739041
4.716983551,29.98730159
4.720060514,29.98721276
4.723137476,29.9874031
4.726214439,29.98759344
4.729291401,29.98778378
4.732368364,29.98797411
4.735445326,29.98816445
4.738522289,29.98835479
4.741599251,29.98854513
4.744676214,29.98873547
4.747753176,29.9889258
4.750830139,29.98911614
4.753907101,29.98930648
4.756984064,29.98949682
4.760061026,29.98968715
4.763137989,29.98987749
4.766214951,29.99006783
4.769291914,29.99025817
4.772368877,29.9904485
4.775445839,29.99063884
4.778522802,29.99082918
4.781599764,29.99101952
4.784676727,29.99120986
4.787753689,29.99140019
4.790830652,29.99159053
4.793907614,29.99178087
4.796984577,29.99197121
4.800061539,29.99216154
4.803138502,29.99235188
4.806215464,29.99254222
4.809292427,29.99273256
4.812369389,29.9929229
4.815446352,29.99311323
4.818523314,29.99330357
4.821600277,29.99349391
4.824677239,29.99368425
4.827754202,29.99387458
4.830831165,29.99406492
4.833908127,29.99425526
4.83698509,29.9944456
4.840062052,29.99463594
4.843139015,29.99482627
4.846215977,29.99501661
4.84929294,29.99520695
4.852369902,29.99539729
4.855446865,29.99558762
4.858523827,29.99577796
4.86160079,29.9959683
4.864677752,29.99615864
4.867754715,29.99634898
4.870831677,29.99653931
4.87390864,29.99672965
4.876985602,29.99691999
4.880062565,29.99711033
4.883139527,29.99730066
4.88621649,29.997491
4.889293452,29.99768134
4.892370415,29.99787168
4.895447378,29.99806202
4.89852434,29.99825235
4.901601303,29.99844269
4.904678265,29.99869647
4.907755228,29.9988995
4.91083219,29.99915329
4.913909153,29.99935631
4.916986115,29.9996101
4.920063078,29.99981312
4.92314004,30.00006691
4.926217003,30.00026993
4.929293965,30.00052372
4.932370928,30.00072674
4.93544789,30.00086633
4.938524853,30.00095515
4.941601815,30.00090439
4.944678778,30.00099322
4.94775574,30.00094246
4.950832703,30.00103128
4.953909666,30.00098053
4.956986628,30.00106935
4.960063591,30.00115818
4.963140553,30.001247
4.966217516,30.00133583
4.969294478,30.00142465
4.972371441,30.00151347
4.975448403,30.0016023
4.978525366,30.00169112
4.981602328,30.00177995
4.984679291,30.00186877
4.987756253,30.0019576
4.990833216,30.00204642
4.993910178,30.00213524
4.996987141,30.00222407
5.000064103,30.00231289
5.003141066,30.00240172
5.006218028,30.00249054
5.009294991,30.00257937
5.012371953,30.00266819
5.015448916,30.00275701
5.018525879,30.00284584
5.021602841,30.00293466
5.024679804,30.00302349
5.027756766,30.00309962
5.030833729,30.00317576
5.033910691,30.00311231
5.036987654,30.00304886
5.040064616,30.00298542
5.043141579,30.00292197
5.046218541,30.00285853
5.049295504,30.00279508
5.052372466,30.00273164
5.055449429,30.00266819
5.058526391,30.00260474
5.061603354,30.0025413
5.064680316,30.00247785
5.067757279,30.00241441
5.070834241,30.00235096
5.073911204,30.00228751
5.076988167,30.00222407
5.080065129,30.00216062
5.083142092,30.00209718
5.086219054,30.00203373
5.089296017,30.00197028
5.092372979,30.00190684
5.095449942,30.00184339
5.098526904,30.00177995
5.101603867,30.0017165
5.104680829,30.00165305
5.107757792,30.00158961
5.110834754,30.00152616
5.113911717,30.00146272
5.116988679,30.00139927
5.120065642,30.00133583
5.123142604,30.00127238
5.126219567,30.00120893
5.129296529,30.00114549
5.132373492,30.00108204
5.135450454,30.0010186
5.138527417,30.00095515
5.14160438,30.0008917
5.144681342,30.00082826
5.147758305,30.00090439
5.150835267,30.00084095
5.15391223,30.00091708
5.156989192,30.00085364
5.160066155,30.00092977
5.163143117,30.00086633
5.16622008,30.00094246
5.169297042,30.00087901
5.172374005,30.00095515
5.175450967,30.0008917
5.17852793,30.00096784
5.181604892,30.00090439
5.184681855,30.00098053
5.187758817,30.00091708
5.19083578,30.00099322
5.193912742,30.00092977
5.196989705,30.00100591
5.200066668,30.00094246
5.20314363,30.0010186
5.206220593,30.00095515
5.209297555,30.00103128
5.212374518,30.00096784
5.21545148,30.00104397
5.218528443,30.00098053
5.221605405,30.00105666
5.224682368,30.00099322
5.22775933,30.00106935
5.230836293,30.00100591
5.233913255,30.00109473
5.236990218,30.00103128
5.24006718,30.00112011
5.243144143,30.00105666
5.246221105,30.00114549
5.249298068,30.00108204
5.25237503,30.00117087
5.255451993,30.00110742
5.258528955,30.00104397
5.261605918,30.00098053
5.264682881,30.00091708
5.267759843,30.00085364
5.270836806,30.00079019
5.273913768,30.00072674
5.276990731,30.0006633
5.280067693,30.00059985
5.283144656,30.00053641
5.286221618,30.00047296
5.289298581,30.00040951
5.292375543,30.00034607
5.295452506,30.00028262
5.298529468,30.00021918
5.301606431,30.00015573
5.304683393,30.00009228
5.307760356,30.00002884
5.310837318,29.99996539
5.313914281,29.99990195
5.316991243,29.9998385
5.320068206,29.99977506
5.323145169,29.99971161
5.326222131,29.99964816
5.329299094,29.99958472
5.332376056,29.99952127
5.335453019,29.99945783
5.338529981,29.99953396
5.341606944,29.9996101
5.344683906,29.99968623
5.347760869,29.99976237
5.350837831,29.9998385
5.353914794,29.99991464
5.356991756,29.99999077
5.360068719,30.00006691
5.363145681,30.00014304
5.366222644,30.00021918
5.369299606,30.00029531
5.372376569,30.00037145
5.375453531,30.00044758
5.378530494,30.00052372
5.381607457,30.00059985
5.384684419,30.00067599
5.387761382,30.00075212
5.390838344,30.00082826
5.393915307,30.00090439
5.396992269,30.00098053
5.400069232,30.00105666
5.403146194,30.0011328
5.406223157,30.00120893
5.409300119,30.00128507
5.412377082,30.0013612
5.415454044,30.00143734
5.418531007,30.00151347
5.421607969,30.00158961
5.424684932,30.00166574
5.427761894,30.00174188
5.430838857,30.00181801
5.433915819,30.00189415
5.436992782,30.00197028
5.440069744,30.00204642
5.443146707,30.00212255
5.44622367,30.00219869
5.449300632,30.00227482
5.452377595,30.00235096
5.455454557,30.00242709
5.45853152,30.00250323
5.461608482,30.00257937
5.464685445,30.0026555
5.467762407,30.00273164
5.47083937,30.00280777
5.473916332,30.00288391
5.476993295,30.00296004
5.480070257,30.00303618
5.48314722,30.00311231
5.486224182,30.00318845
5.489301145,30.00326458
5.492378107,30.00334072
5.49545507,30.00341685
5.498532032,30.00349299
5.501608995,30.00353105
5.504685958,30.00365795
5.50776292,30.00367063
5.510839883,30.00379753
5.513916845,30.00381022
5.516993808,30.00393711
5.52007077,30.00397518
5.523147733,30.00410207
5.526224695,30.00414013
5.529301658,30.00426703
5.53237862,30.00430509
5.535455583,30.00443199
5.538532545,30.00447005
5.541609508,30.00459695
5.54468647,30.00463501
5.547763433,30.0047619
5.550840395,30.00479997
5.553917358,30.00492686
5.55699432,30.00496493
5.560071283,30.00509182
5.563148245,30.00512989
5.566225208,30.00525678
5.569302171,30.00529485
5.572379133,30.00542174
5.575456096,30.00545981
5.578533058,30.0055867
5.581610021,30.00562477
5.584686983,30.00575166
5.587763946,30.00578973
5.590840908,30.00591662
5.593917871,30.00595469
5.596994833,30.00608158
5.600071796,30.00620847
5.603148758,30.00633536
5.606225721,30.00646226
5.609302683,30.00658915
5.612379646,30.00671604
5.615456608,30.00684293
5.618533571,30.00696982
5.621610533,30.00709671
5.624687496,30.00722361
5.627764459,30.0073505
5.630841421,30.00747739
5.633918384,30.00760428
5.636995346,30.00773117
5.640072309,30.00785807
5.643149271,30.00789613
5.646226234,30.0079342
5.649303196,30.00794689
5.652380159,30.00795958
5.655457121,30.00797227
5.658534084,30.00798496
5.661611046,30.00799765
5.664688009,30.00801034
5.667764971,30.00802303
5.670841934,30.00803571
5.673918896,30.0080484
5.676995859,30.00806109
5.680072821,30.00807378
5.683149784,30.00808647
5.686226746,30.00809916
5.689303709,30.00811185
5.692380672,30.00812454
5.695457634,30.00813723
5.698534597,30.00814992
5.701611559,30.00816261
5.704688522,30.0081753
5.707765484,30.00818798
5.710842447,30.00820067
5.713919409,30.00821336
5.716996372,30.00822605
5.720073334,30.00823874
5.723150297,30.00825143
5.726227259,30.00826412
5.729304222,30.00827681
5.732381184,30.0082895
5.735458147,30.00830219
5.738535109,30.00831488
5.741612072,30.00832757
5.744689034,30.00834025
5.747765997,30.00835294
5.75084296,30.00836563
5.753919922,30.00837832
5.756996885,30.00839101
5.760073847,30.0084037
5.76315081,30.00841639
5.766227772,30.00842908
5.769304735,30.00844177
5.772381697,30.00845446
5.77545866,30.00846715
5.778535622,30.00847984
5.781612585,30.00849252
5.784689547,30.00850521
5.78776651,30.0085179
5.790843472,30.00853059
5.793920435,30.00854328
5.796997397,30.00855597
5.80007436,30.00856866
5.803151322,30.00858135
5.806228285,30.00859404
5.809305248,30.00860673
5.81238221,30.00870824
5.815459173,30.00872093
5.818536135,30.00882244
