time,pressure_bar
12.823453,13.64706502
12.833534,13.64706502
12.843614,13.64706502
12.853695,13.64706502
12.863777,13.64706502
12.873856,13.64706502
12.883964,13.64706502
12.894045,13.64706502
12.904124,13.64706502
12.914205,13.64706502
12.924284,13.64706502
12.934363,13.64706502
12.944441,13.64706502
12.954524,13.64706502
12.964606,13.64706502
12.974687,13.64706502
12.984798,13.64706502
12.994878,13.64706502
13.004959,13.64706502
13.015038,13.64706502
13.025117,13.64706502
13.035197,13.64706502
13.045276,13.64706502
13.055356,13.64706502
13.065433,13.64706502
13.075512,13.64706502
13.085618,13.64706502
13.095698,13.64706502
13.105777,13.64706502
13.115858,13.64706502
13.125938,13.64706502
13.136022,13.64706502
13.146104,13.64706502
13.156183,13.64706502
13.166262,13.64706502
13.17636,13.64706502
13.18644,13.64706502
13.196519,13.64706502
13.206599,13.64706502
13.216679,13.64706502
13.22693,13.64706502
13.237018,13.64706502
13.247106,13.64706502
13.257193,13.64706502
13.267279,13.64706502
13.277365,13.64706502
13.287482,13.64706502
13.297567,13.64706502
13.307653,13.64706502
13.317738,13.64706502
13.327823,13.64706502
13.337909,13.64706502
13.347995,13.64706502
13.35808,13.64706502
13.368161,13.64706502
13.378244,13.64706502
13.38836,13.64706502
13.398444,13.64706502
13.408529,13.64706502
13.418613,13.64706502
13.428698,13.64706502
13.438781,13.64706502
13.448868,13.64706502
13.458958,13.64706502
13.469046,13.64706502
13.47913,13.64706502
13.489244,13.64706502
13.499329,13.64706502
13.509413,13.64706502
13.519504,13.64706502
13.529587,13.64706502
13.539667,13.64706502
13.549756,13.64706502
13.559841,13.64706502
13.569942,13.64706502
13.580031,13.64706502
13.590117,13.64706502
13.6002,13.64706502
13.610286,13.64706502
13.620369,13.64706502
13.630451,13.64706502
13.640533,13.64706502
13.650614,13.64706502
13.660696,13.64706502
13.670778,13.64706502
13.68086,13.64706502
13.690974,13.64706502
13.701056,13.64706502
13.711139,13.64706502
13.72122,13.64706502
13.731301,13.64706502
13.741383,13.64706502
13.751467,13.64706502
13.761552,13.64706502
13.771639,13.64706502
13.781724,13.64706502
13.79182,13.64706502
13.801905,13.64706502
13.81199,13.64706023
13.822074,13.64705065
13.832159,13.64704108
13.842243,13.64703629
13.852329,13.6470315
13.862413,13.6470315
13.872498,13.6470315
13.882581,13.6470315
13.892696,13.6470315
13.902779,13.6470315
13.912865,13.6470315
13.922949,13.6470315
13.933034,13.64702672
13.943125,13.64702672
13.953211,13.64702672
13.963298,13.64702672
13.973382,13.64702672
13.983473,13.64702672
13.993565,13.64702672
14.003652,13.64702672
14.013737,13.64702672
14.023824,13.64702672
14.033909,13.64702672
14.043994,13.64702672
14.054079,13.64702672
14.064165,13.64702672
14.074249,13.64702672
14.084332,13.64702672
14.094414,13.64702193
14.1045,13.64701714
14.114584,13.64701235
14.124669,13.64700756
14.134752,13.64700278
14.144847,13.6469932
14.154933,13.64698363
14.165017,13.64697884
14.175105,13.64697405
14.185193,13.64696926
14.195279,13.64695969
14.205363,13.64695011
14.215447,13.64694054
14.225531,13.64693096
14.235615,13.64692138
14.245699,13.64691181
14.255846,13.64690223
14.266149,13.64689266
14.276356,13.64688787
14.286437,13.64688308
14.296556,13.64688308
14.30664,13.64688308
14.316723,13.64688308
14.326805,13.64688308
14.336891,13.64688308
14.346975,13.64688308
14.357057,13.64688308
14.367139,13.64688308
14.377222,13.64688308
14.387304,13.64688308
14.397414,13.64688308
14.407497,13.64688308
14.417578,13.64688308
14.427659,13.64688308
14.437741,13.64688308
14.447824,13.64688308
14.457908,13.64688308
14.467995,13.64688308
14.478078,13.64688308
14.488161,13.64688308
14.498243,13.64688308
14.508327,13.64688308
14.518411,13.64688308
14.528493,13.64688308
14.538575,13.64688308
14.548657,13.64688308
14.558736,13.64688308
14.568819,13.64688308
14.5789,13.64688308
14.588981,13.64688308
14.599093,13.64688308
14.609177,13.64688308
14.619259,13.64688308
14.629342,13.64688308
14.639424,13.64688308
14.649506,13.64688308
14.659592,13.64688308
14.669669,13.64688308
14.679747,13.64688308
14.689828,13.64688308
14.699935,13.64688308
14.710015,13.64688308
14.720095,13.64688308
14.730175,13.64688308
14.740255,13.64688308
14.750334,13.64688308
14.760412,13.64688308
14.770492,13.64688308
14.780569,13.64688308
14.790649,13.64688308
14.800755,13.64688308
14.810837,13.64688308
14.820914,13.64688308
14.830994,13.64688308
14.841076,13.64688308
14.851154,13.64688308
14.861235,13.64688308
14.871316,13.64688308
14.881396,13.64688308
14.891478,13.64688308
14.901586,13.64688308
14.911668,13.64688308
14.921746,13.64688308
14.931828,13.64688308
14.941908,13.64688308
14.951988,13.64688308
14.962068,13.64688308
14.972149,13.64688308
14.982229,13.64688308
14.992307,13.64688308
15.002417,13.64688308
15.012495,13.64688308
15.022575,13.64688308
15.032652,13.64688308
15.042731,13.64688308
15.05281,13.64688308
15.062891,13.64688308
15.072969,13.64688308
15.083048,13.64688308
15.093126,13.64688308
15.103234,13.64688308
15.113312,13.64688308
15.123392,13.64688308
15.133471,13.64688308
15.14355,13.64688308
15.153632,13.64688308
15.163713,13.64688308
15.173797,13.64688308
15.183878,13.64688308
15.193955,13.64688308
15.204064,13.64688308
15.214145,13.64688308
15.224228,13.64688308
15.234305,13.64688308
15.244389,13.64688308
15.254471,13.64688308
15.264554,13.64688308
15.274633,13.64688308
15.284713,13.64688308
15.294799,13.64688308
15.304909,13.64688308
15.314991,13.64688308
15.32507,13.64688308
15.335151,13.64688308
15.345237,13.64688308
15.355315,13.64688308
15.365394,13.64688308
15.375474,13.64688308
15.385554,13.64688308
15.395634,13.64688308
15.405745,13.64688308
15.415825,13.64688308
15.425905,13.64688308
15.435983,13.64688308
15.446063,13.64688308
15.456142,13.64688308
15.466222,13.64688308
15.476303,13.64688308
15.486382,13.64688308
15.496461,13.64688308
15.506541,13.64688308
15.516619,13.64688308
15.526701,13.64688308
15.536779,13.64688308
15.54686,13.64688308
15.556941,13.64688308
15.567021,13.64688308
15.5771,13.64688308
15.58718,13.64688308
15.597258,13.64688308
15.607368,13.64688308
15.617447,13.64688308
15.627527,13.64688308
15.637606,13.64688308
15.647686,13.64688308
15.657765,13.64688308
15.667844,13.64688308
15.677923,13.64688308
15.688003,13.64688308
15.698083,13.64688308
15.70819,13.64688308
15.718271,13.64688308
15.728349,13.64688308
15.738428,13.64688308
15.748506,13.64688308
15.758585,13.64688308
15.768664,13.64688308
15.778744,13.64688308
15.788822,13.64688308
15.798901,13.64688308
15.809007,13.64688308
15.819089,13.64688308
15.82917,13.64688787
15.839249,13.64689744
15.849329,13.64690702
15.85941,13.64691181
15.869488,13.6469166
15.879568,13.6469166
15.889648,13.6469166
15.899765,13.6469166
15.909874,13.6469166
15.919954,13.6469166
15.930058,13.6469166
15.940139,13.6469166
15.95022,13.64692138
15.9603,13.64692138
15.97038,13.64692138
15.98046,13.64692138
15.99054,13.64692138
16.000618,13.64692138
16.010697,13.64692138
16.020777,13.64692138
16.030858,13.64692138
16.040937,13.64692138
16.051016,13.64692138
16.061096,13.64692138
16.071176,13.64692138
16.081255,13.64692138
16.091335,13.64692138
16.101414,13.64692138
16.111522,13.64692617
16.121599,13.64693096
16.131678,13.64693575
16.14176,13.64694054
16.15184,13.64694532
16.161937,13.6469549
16.172021,13.64696447
16.182104,13.64696926
16.192188,13.64697405
16.202273,13.64697884
16.212383,13.64698841
16.222465,13.64699799
16.232548,13.64700756
16.242631,13.64701714
16.252714,13.64702672
16.262798,13.64703629
16.27288,13.64704587
16.282961,13.64705544
16.293043,13.64706023
16.303125,13.64706502
16.313234,13.64706502
16.323318,13.64706502
16.333401,13.64706502
16.343488,13.64706502
16.35357,13.64706502
16.363653,13.64706502
16.373734,13.64706502
16.383815,13.64706502
16.393899,13.64706502
16.403982,13.64706502
16.414064,13.64706502
16.424146,13.64706502
16.434227,13.64706502
16.444311,13.64706502
16.454393,13.64706502
16.464474,13.64706502
16.474557,13.64706502
16.484641,13.64706502
16.494721,13.64706502
16.504803,13.64706502
16.514915,13.64706502
16.524998,13.64706502
16.53508,13.64706502
16.545163,13.64706502
16.555246,13.64706502
16.565328,13.64706502
16.57541,13.64706502
16.585493,13.64706502
16.595575,13.64706502
16.605664,13.64706023
16.615777,13.64705544
16.625861,13.64705065
16.635944,13.64705065
16.646026,13.64705065
16.656107,13.64704587
16.666189,13.64704108
16.676271,13.64703629
16.686353,13.6470315
16.696435,13.6470315
16.706517,13.64702672
16.716626,13.64702672
16.726707,13.64702672
16.736789,13.64702672
16.74687,13.64702193
16.756952,13.64701714
16.767035,13.64701714
16.777117,13.64701714
16.787199,13.64701714
16.79728,13.64701714
16.807364,13.64701714
16.817474,13.64701714
16.827556,13.64701714
16.837635,13.64701714
16.847716,13.64701714
16.857798,13.64701714
16.86788,13.64701714
16.877962,13.64701714
16.888044,13.64701714
16.898127,13.64701714
16.908208,13.64701714
16.918289,13.64701714
16.928377,13.64701714
16.93846,13.64701714
16.948542,13.64701714
16.958624,13.64701714
16.968707,13.64701235
16.978789,13.64700278
16.988871,13.64699799
16.998951,13.64699799
17.009034,13.64699799
17.019118,13.6469932
17.0292,13.6469932
17.039281,13.64698841
17.049363,13.64698363
17.059445,13.64697884
17.069527,13.64697405
17.079611,13.64696926
17.089693,13.64696926
17.099776,13.64696447
17.109857,13.6469549
17.119967,13.64695011
17.130047,13.64694532
17.140129,13.64694054
17.15021,13.64693575
17.160292,13.64693096
17.170377,13.64692138
17.180458,13.6469166
17.19054,13.64691181
17.200622,13.64690702
17.210703,13.64690223
17.220815,13.64689266
17.230896,13.64688308
17.240979,13.64687351
17.25106,13.64686393
17.261142,13.64685435
17.271224,13.64684478
17.281305,13.6468352
17.291421,13.64682563
17.301503,13.64681605
17.311635,13.64680648
17.321747,13.6467969
17.33183,13.64678733
17.341919,13.64677775
17.352004,13.64677296
17.362086,13.64676339
17.372168,13.64675381
17.38225,13.64674423
17.392332,13.64673466
17.402445,13.64672508
17.412531,13.64671551
17.42268,13.64671072
17.432755,13.64670114
17.44283,13.64669636
17.452903,13.64669157
17.462978,13.64668678
17.47305,13.64668199
17.483131,13.64667721
17.493214,13.64666763
17.503288,13.64666284
17.513363,13.64665327
17.523497,13.64664369
17.533577,13.64663412
17.543658,13.64662454
17.553737,13.64661496
17.563817,13.64660539
17.573898,13.64659581
17.583979,13.64658624
17.594059,13.64657666
17.604143,13.64656709
17.61422,13.64655751
17.624328,13.64654793
17.634408,13.64653836
17.644491,13.64652878
17.654574,13.64651921
17.664655,13.64650963
17.674736,13.64650006
17.684819,13.64649048
17.6949,13.64648091
17.704986,13.64647133
17.715066,13.64646175
17.72518,13.64645218
17.73526,13.6464426
17.745342,13.64643303
17.755426,13.64642345
17.765508,13.64641388
17.77559,13.6464043
17.785672,13.64639472
17.795752,13.64638515
17.805831,13.64637557
17.815911,13.646366
17.826022,13.64635642
17.836102,13.64634685
17.846181,13.64633727
17.856262,13.6463277
17.866342,13.64631812
17.876421,13.64630854
17.886502,13.64629897
17.896578,13.64628939
17.906657,13.64627982
17.916737,13.64627024
17.926819,13.64626067
17.9369,13.64625109
17.94698,13.64624151
17.95706,13.64623194
17.967141,13.64622236
17.977221,13.64621279
17.987301,13.64620321
17.997381,13.64619364
18.007462,13.64618406
18.01754,13.64617449
18.027647,13.64616491
18.037728,13.64615533
18.047807,13.64614576
18.057888,13.64613618
18.067969,13.64612661
18.078049,13.64611703
18.088129,13.64610746
18.098211,13.64609788
18.10829,13.6460883
18.11837,13.64607873
18.128478,13.64606915
18.13856,13.64605958
18.148641,13.64605
18.158721,13.64604043
18.1688,13.64603085
18.178886,13.64602128
18.188967,13.6460117
18.199048,13.64600212
18.209128,13.64599255
18.219209,13.64598297
18.229319,13.6459734
18.239406,13.64596382
18.249495,13.64595425
18.259581,13.64594467
18.269664,13.64593509
18.279747,13.64592552
18.289831,13.64591594
18.299915,13.64590637
18.309999,13.64589679
18.320081,13.64588722
18.330193,13.64587764
18.340282,13.64586807
18.350365,13.64585849
18.360448,13.64584891
18.37053,13.64583934
18.380612,13.64582976
18.390693,13.64582019
18.400774,13.64581061
18.410862,13.64580104
18.420945,13.64579146
18.431056,13.64578189
18.441139,13.64577231
18.451221,13.64576273
18.461304,13.64575316
18.471385,13.64574358
18.481466,13.64573401
18.491548,13.64572443
18.501635,13.64571486
18.511718,13.64570528
18.5218,13.6456957
18.531914,13.64568613
18.541997,13.64567655
18.552078,13.64566698
18.562161,13.6456574
18.572242,13.64564783
18.582323,13.64563825
18.592404,13.64562868
18.602492,13.6456191
18.612575,13.64560952
18.622657,13.64560474
18.63277,13.64559995
18.642853,13.64559516
18.652934,13.64558558
18.663016,13.64557601
18.673098,13.64557122
18.683181,13.64556643
18.693263,13.64556165
18.703342,13.64555686
18.713424,13.64554728
18.723507,13.64554249
18.733618,13.64553292
18.7437,13.64552334
18.753782,13.64551377
18.763863,13.64550898
18.773944,13.64550419
18.784027,13.64549462
18.794107,13.64548504
18.804188,13.64547547
18.81427,13.64546589
18.824352,13.64545631
18.834433,13.64544674
18.844513,13.64543716
18.854595,13.64542759
18.864677,13.64541801
18.874757,13.64540844
18.884839,13.64539886
18.894921,13.64538928
18.905004,13.64537971
18.915087,13.64537013
18.925172,13.64536056
18.935289,13.64535098
18.945371,13.64534141
18.955452,13.64533183
18.965534,13.64532226
18.975614,13.64531268
18.985698,13.64530789
18.99578,13.64530789
19.005861,13.6453031
19.015943,13.64529353
19.026024,13.64528395
19.03613,13.64527916
19.04621,13.64526959
19.056295,13.6452648
19.066377,13.64526001
19.076458,13.64525523
19.08654,13.64525044
19.096621,13.64524565
19.106702,13.64523607
19.116783,13.64523129
19.126864,13.64523129
19.13698,13.6452265
19.147065,13.64522171
19.157148,13.64521692
19.167229,13.64521214
19.177314,13.64520735
19.187402,13.64520735
19.197487,13.64520256
19.20757,13.64519777
19.217651,13.64519298
19.227734,13.6451882
19.237847,13.6451882
19.247929,13.6451882
19.25801,13.6451882
19.268092,13.6451882
19.278174,13.64519298
19.288255,13.64519777
19.298337,13.64519777
19.308421,13.64519777
19.318503,13.64519777
19.328585,13.64519777
19.338674,13.64519777
19.348758,13.64519777
19.35884,13.64519777
19.368923,13.64519298
19.379006,13.64519298
19.389086,13.64519298
19.399167,13.64519298
19.409311,13.64519298
19.419395,13.64519298
19.429476,13.64519298
19.439559,13.6451882
19.449643,13.6451882
19.459725,13.64518341
19.469808,13.64517862
19.47989,13.64517383
19.489993,13.64516905
19.500076,13.64516426
19.510159,13.64516426
19.520242,13.64515947
19.530325,13.64515947
19.540406,13.64515947
19.550488,13.64515947
19.56057,13.64515947
19.570654,13.64515947
19.580736,13.64515947
19.590819,13.64515947
19.600901,13.64515947
19.610983,13.64516426
19.621066,13.64516905
19.63115,13.64517383
19.64123,13.64517862
19.651312,13.64517862
19.661393,13.64518341
19.671477,13.6451882
19.681559,13.64519298
19.69164,13.64519777
19.701726,13.64520735
19.71181,13.64521692
19.721894,13.6452265
19.731979,13.64523607
19.742064,13.64524565
19.752151,13.64525523
19.762235,13.6452648
19.772319,13.64527438
19.782404,13.64528395
19.792487,13.64529353
19.80257,13.6453031
19.812656,13.64531268
19.82274,13.64532226
19.832823,13.64533183
19.842939,13.64534141
19.853023,13.64535098
19.863107,13.64536056
19.873191,13.64537013
19.883275,13.64537971
19.893361,13.64538928
19.903445,13.64539886
19.91353,13.64540844
19.923621,13.64541801
19.933708,13.64542759
19.943866,13.64543716
19.953947,13.64544674
19.964029,13.64545631
19.97411,13.64546589
19.984191,13.64547547
19.994271,13.64548504
20.004354,13.64549462
20.014434,13.64550419
20.024516,13.64551377
20.034597,13.64552334
20.044683,13.64553292
20.054768,13.64554249
20.064853,13.64555207
20.074935,13.64556165
20.085021,13.64557122
20.095105,13.6455808
20.105191,13.64559037
20.115276,13.64559995
20.125362,13.64560952
20.135447,13.6456191
20.145541,13.64562868
20.155632,13.64563825
20.16572,13.64564783
20.175809,13.6456574
20.18589,13.64566698
20.195977,13.64567655
20.206061,13.64568613
20.216144,13.6456957
20.226224,13.64570528
20.236308,13.64571486
20.246391,13.64572443
20.256473,13.64573401
20.266554,13.64574358
20.276635,13.64575316
20.286717,13.64576273
20.296805,13.64577231
20.306888,13.64578189
20.31697,13.64579146
20.327124,13.64580104
20.337206,13.64581061
20.347518,13.64582019
20.357603,13.64582976
20.367686,13.64583934
20.377772,13.64584891
20.387857,13.64585849
20.397942,13.64586807
20.408027,13.64587764
20.418111,13.64588722
20.428197,13.64589679
20.438282,13.64590637
20.448399,13.64591594
20.458485,13.64592552
20.46857,13.64593509
20.478656,13.64594467
20.488741,13.64595425
20.498827,13.64596382
20.508914,13.6459734
20.519,13.64598297
20.529087,13.64599255
20.539172,13.64600212
20.549286,13.6460117
20.559371,13.64602128
20.569456,13.64603085
20.579542,13.64604043
20.589627,13.64605
20.599723,13.64605958
20.609812,13.64606915
20.619898,13.64607873
20.63001,13.6460883
20.640096,13.64609788
20.650209,13.64610746
20.660295,13.64611224
20.67038,13.64612182
20.680472,13.6461314
20.690558,13.64614097
20.700644,13.64614576
20.710731,13.64615533
20.720819,13.64616012
20.730905,13.64616491
20.740992,13.64616491
20.751107,13.64616491
20.761191,13.64616491
20.771276,13.64616491
20.781361,13.64616491
20.791445,13.64616491
20.801531,13.64616491
20.811616,13.64616491
20.821705,13.6461697
20.831792,13.64617927
20.841877,13.64618885
20.851991,13.64619842
20.862076,13.646208
20.87216,13.64621758
20.882245,13.64622715
20.89233,13.64623673
20.902413,13.6462463
20.912498,13.64625588
20.922587,13.64626545
20.932672,13.64627503
20.942757,13.64628461
20.952912,13.64629418
20.962994,13.64630376
20.973075,13.64631333
20.983155,13.64632291
20.993239,13.64633248
21.00332,13.64634206
21.013401,13.64635163
21.023483,13.64636121
21.033566,13.64637079
21.043652,13.64638036
21.053801,13.64638994
21.063887,13.64639951
21.073994,13.64640909
21.084079,13.64641866
21.094163,13.64642824
21.104248,13.64643781
21.114332,13.64644739
21.124416,13.64645697
21.134499,13.64646654
21.144582,13.64647612
21.154692,13.64648569
21.164776,13.64649527
21.174866,13.64650484
21.184951,13.64651442
21.195037,13.646524
21.205131,13.64653357
21.215218,13.64654315
21.225303,13.64655272
21.235388,13.6465623
21.245474,13.64657187
21.255589,13.64658145
